Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Developer,Rating
Rudolph the Red-Nosed Reindeer,Wii,2010,Action,Crave Entertainment,0.15,0,0,0.01,0.16,NA,NA,NA,NA,High Voltage Software,E
Despicable Me: The Game,PSP,2010,Platform,D3Publisher,0.05,0.08,0,0.03,0.16,NA,NA,NA,NA,NA,NA
Solitaire Overload Plus,DS,2010,Misc,Telegames,0.15,0,0,0.01,0.16,NA,NA,NA,NA,Telegames,E
Around the World in 80 Days,DS,2010,Action,PlayV,0,0.14,0,0.02,0.16,NA,NA,NA,NA,NA,NA
Shaun White Skateboarding,X360,2010,Sports,Ubisoft,0.1,0.05,0,0.01,0.16,61,34,5.3,7,Ubisoft Montreal,T
Dragon Ball: Origins 2,DS,2010,Action,Namco Bandai Games,0.05,0.01,0.08,0.01,0.16,70,22,NA,NA,Game Republic,T
Rudolph the Red-Nosed Reindeer,DS,2010,Action,Crave Entertainment,0.15,0,0,0.01,0.16,NA,NA,NA,NA,Crave,E
World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PSP,2010,Sports,Konami Digital Entertainment,0,0,0.16,0,0.16,NA,NA,NA,NA,NA,NA
Yu-Gi-Oh! 5D's: Duel Transer,Wii,2010,Strategy,Konami Digital Entertainment,0.11,0.02,0.02,0.01,0.16,NA,NA,NA,NA,NA,NA
Sniper: Ghost Warrior,PC,2010,Shooter,City Interactive,0,0.13,0,0.03,0.16,55,23,5.5,267,City Interactive,M
Fist of the North Star: Ken's Rage,X360,2010,Action,Ubisoft Annecy,0.07,0.02,0.06,0.01,0.16,59,38,7.3,23,Koei,M
Lufia: Curse of the Sinistrals,DS,2010,Role-Playing,Square Enix,0.11,0,0.03,0.01,0.15,80,8,8,13,Neverland,E10+
Saw II: Flesh & Blood,X360,2010,Action,Konami Digital Entertainment,0.1,0.04,0,0.01,0.15,NA,NA,NA,NA,NA,NA
Bakugan Battle Brawlers: Defenders of the Core,PSP,2010,Action,Activision,0.09,0.04,0,0.03,0.15,NA,NA,NA,NA,Now Production,E10+
My Baby 3 & Friends,DS,2010,Simulation,Majesco Entertainment,0.12,0.02,0,0.01,0.15,NA,NA,NA,NA,NA,NA
Scripps Spelling Bee,DS,2010,Simulation,THQ,0.14,0,0,0.01,0.15,NA,NA,NA,NA,THQ,E
Dragon's Lair Trilogy,Wii,2010,Adventure,Destineer,0.14,0,0,0.01,0.15,NA,NA,NA,NA,NA,NA
Doctor Who: Evacuation Earth,DS,2010,Adventure,Asylum Entertainment,0,0.13,0,0.02,0.15,NA,NA,NA,NA,NA,NA
Gunslingers,Wii,2010,Shooter,Neko Entertainment,0.07,0.06,0,0.02,0.15,NA,NA,NA,NA,Neko Entertainment,T
Family Party: Fitness Fun,Wii,2010,Sports,D3Publisher,0.14,0,0,0.01,0.15,NA,NA,NA,NA,Tamsoft,E10+
Michael Jackson: The Experience,PSP,2010,Misc,Ubisoft,0.11,0.03,0,0.02,0.15,NA,NA,6.2,6,Ubisoft,E10+
Sonny with a Chance,DS,2010,Action,Disney Interactive Studios,0.12,0.02,0,0.01,0.15,NA,NA,NA,NA,Altron,E
Major League Baseball 2K10,DS,2010,Sports,Take-Two Interactive,0.14,0,0,0.01,0.15,NA,NA,NA,NA,Powerhead Games,E
Marvel Super Hero Squad: The Infinity Gauntlet,X360,2010,Action,THQ,0.12,0.02,0,0.01,0.15,55,10,6.3,6,THQ,E10+
Prince of Persia: The Forgotten Sands,DS,2010,Action,Ubisoft,0.14,0.01,0,0.01,0.15,57,7,6.3,6,Ubisoft Casablanca,E10+
Build-A-Bear Workshop: Welcome to Hugsville,DS,2010,Misc,Game Factory,0.14,0,0,0.01,0.15,NA,NA,NA,NA,The Game Factory,E
Darksiders,PC,2010,Action,THQ,0.07,0.06,0,0.02,0.15,83,18,7.8,603,Vigil Games,M
Megamind: Ultimate Showdown,PS3,2010,Action,THQ,0.07,0.05,0,0.02,0.15,43,5,4.2,6,THQ Australia,E10+
Deadly Premonition,PS3,2010,Action,Rising Star Games,0.08,0.04,0,0.02,0.15,NA,NA,NA,NA,NA,NA
High Velocity Bowling,PS3,2010,Sports,Sony Computer Entertainment,0.13,0,0,0.01,0.15,66,14,8.1,23,SCEA,E10+
Backyard Sports: Sandlot Sluggers,Wii,2010,Sports,Atari,0.14,0,0,0.01,0.15,NA,NA,NA,NA,HB Studios Multimedia,E
Ys: The Oath in Felghana,PSP,2010,Role-Playing,Falcom Corporation,0.09,0,0.04,0.01,0.15,80,25,8.3,57,Falcom,T
SpongeBob's Boating Bash,DS,2010,Misc,THQ,0.13,0,0,0.01,0.15,NA,NA,NA,NA,Firebrand Games,E
Bakugan Battle Brawlers: Defenders of the Core,X360,2010,Action,Activision,0.11,0.02,0,0.01,0.15,62,10,NA,NA,Now Production,E10+
Making History: The Great War,Wii,2010,Strategy,Namco Bandai Games,0,0,0.15,0,0.15,NA,NA,NA,NA,NA,NA
Record of Agarest War 2,PS3,2010,Role-Playing,Compile Heart,0.09,0,0.04,0.01,0.14,56,6,7.2,36,"Idea Factory, Compile Heart",T
Adrenalin Misfits,X360,2010,Racing,Konami Digital Entertainment,0.12,0.02,0,0.01,0.14,50,32,NA,NA,Konami,E
Zetta Hero Project: Unlosing Ranger vs. Darkdeath Evilman,PSP,2010,Role-Playing,Nippon Ichi Software,0.07,0,0.06,0.01,0.14,NA,NA,NA,NA,NA,NA
.hack//Link,PSP,2010,Role-Playing,Namco Bandai Games,0,0,0.14,0,0.14,NA,NA,NA,NA,NA,NA
Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010,Puzzle,Astragon,0.09,0.04,0,0.01,0.14,NA,NA,NA,NA,NA,NA
Fast Food Panic,DS,2010,Simulation,Nobilis,0.13,0,0,0.01,0.14,NA,NA,NA,NA,Dorasu,E
Kid Adventures: Sky Captain,Wii,2010,Action,Unknown,0.09,0.04,0,0.01,0.14,NA,NA,NA,NA,Torus Games,E
"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Sports,Black Bean Games,0.12,0.01,0,0.01,0.14,NA,NA,NA,NA,NA,NA
Active Life Explorer,Wii,2010,Sports,Namco Bandai Games,0.13,0,0,0.01,0.14,NA,NA,NA,NA,h.a.n.d. Inc.,E
Drawn to Life Collection,DS,2010,Misc,THQ,0.13,0,0,0.01,0.14,NA,NA,NA,NA,5TH Cell,E
Power Gig: Rise of the SixString,PS3,2010,Misc,Unknown,0.13,0,0,0.01,0.14,36,10,0.5,4,Seven45 Studios,T
Backyard Sports: Sandlot Sluggers,DS,2010,Sports,Atari,0.13,0,0,0.01,0.14,NA,NA,NA,NA,Powerhead Games,E
Atari's Greatest Hits: Volume 1,DS,2010,Misc,Atari,0.13,0,0,0.01,0.14,NA,NA,NA,NA,NA,NA
Yogi Bear: The Video Game,DS,2010,Action,D3Publisher,0.1,0.03,0,0.01,0.14,NA,NA,NA,NA,NA,NA
TRINITY: Souls of Zill O'll,PS3,2010,Role-Playing,Ubisoft Annecy,0.06,0.03,0.03,0.01,0.14,55,34,6.2,33,Omega Force,T
Dragon Age: Origins - Ultimate Edition,PC,2010,Role-Playing,Electronic Arts,0,0.12,0,0.02,0.14,NA,NA,NA,NA,NA,NA
MySims Collection,Wii,2010,Misc,Electronic Arts,0.13,0,0,0.01,0.14,NA,NA,NA,NA,Full Fat,E
How to Train Your Dragon,X360,2010,Action,Activision,0.11,0.02,0,0.01,0.14,58,23,7.6,10,Etranges Libellules,E10+
Dead Rising 2,PC,2010,Action,Capcom,0.1,0.02,0,0.01,0.14,78,17,6.3,211,Blue Castle Games,M
Create,X360,2010,Action,Electronic Arts,0.1,0.03,0,0.01,0.14,60,19,5.8,10,EA Bright Light,E
Lips: I Love The 80s,X360,2010,Misc,Microsoft Game Studios,0,0.12,0,0.02,0.14,NA,NA,NA,NA,NA,NA
Kamen Rider Battle: Ganbaride,DS,2010,Strategy,Namco Bandai Games,0,0,0.14,0,0.14,NA,NA,NA,NA,NA,NA
Imagine: Fashion Stylist,DS,2010,Simulation,Ubisoft,0.13,0,0,0.01,0.13,NA,NA,NA,NA,Magic Pockets,E
Let's Play Ballerina,DS,2010,Sports,Deep Silver,0.13,0,0,0.01,0.13,NA,NA,NA,NA,NA,NA
Nobunaga no Yabou: Tendou,PS3,2010,Strategy,Tecmo Koei,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
International Cricket 2010,X360,2010,Sports,Codemasters,0,0.12,0,0.02,0.13,NA,NA,NA,NA,NA,NA
GoldenEye 007 (2010),DS,2010,Action,Activision,0.1,0.03,0,0.01,0.13,NA,NA,NA,NA,NA,NA
Shiren the Wanderer 4 - God's Eye and the Demon's Navel,DS,2010,Role-Playing,Spike,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Vampire Moon: The Mystery of the Hidden Sun,DS,2010,Adventure,City Interactive,0.12,0.01,0,0.01,0.13,50,8,NA,NA,City Interactive,E
Dragon Age Origins: Awakening,PC,2010,Role-Playing,Electronic Arts,0.01,0.1,0,0.02,0.13,NA,NA,NA,NA,NA,NA
Divinity II: The Dragon Knight Saga,X360,2010,Role-Playing,Focus Home Interactive,0.11,0.02,0,0.01,0.13,72,13,7.8,50,Larian Studios,M
Haunted House,Wii,2010,Action,Atari,0.12,0,0,0.01,0.13,41,6,NA,NA,"Atari, Atari SA",E10+
Ken to Mahou to Gakuen Mono. 3,PSP,2010,Role-Playing,Acquire,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Bakugan: Battle Trainer,DS,2010,Action,Activision,0.12,0,0,0.01,0.13,NA,NA,NA,NA,NA,NA
I Spy: Universe,DS,2010,Puzzle,Scholastic Inc.,0.12,0,0,0.01,0.13,NA,NA,NA,NA,"Big Blue Bubble Inc., Scholastic, Inc.",E
TRON: Evolution,PSP,2010,Action,Disney Interactive Studios,0.1,0.02,0,0.02,0.13,NA,NA,NA,NA,SuperVillain Studios,E10+
Soccer Tsuku DS: World Challenge 2010,DS,2010,Sports,Sega,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
The Amazing Race,Wii,2010,Misc,Ubisoft,0.12,0,0,0.01,0.13,NA,NA,NA,NA,Ludia Inc.,E
Chuck E. Cheese's Game Room,DS,2010,Misc,UFO Interactive,0.12,0,0,0.01,0.13,NA,NA,NA,NA,UFO Interactive,E
Venetica,X360,2010,Role-Playing,DTP Entertainment,0.09,0.03,0,0.01,0.13,42,14,7.3,18,Deck 13,T
Lovely Lisa and Friends,DS,2010,Simulation,Tomy Corporation,0.12,0,0,0.01,0.13,NA,NA,NA,NA,NA,NA
Borderlands: Double Game Add-On Pack,X360,2010,Shooter,Take-Two Interactive,0.1,0.02,0,0.01,0.13,NA,NA,NA,NA,Gearbox Software,M
Farming Simulator 2011,PC,2010,Simulation,NA,0,0.13,0,0,0.13,NA,NA,7,23,Giants Software,E
Pop'n Music Portable,PSP,2010,Misc,Konami Digital Entertainment,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Peppa Pig: Fun and Games,Wii,2010,Misc,Ubisoft,0,0.11,0,0.02,0.13,NA,NA,NA,NA,NA,NA
Dreamworks 2-in-1 Party Pack,DS,2010,Misc,Activision,0.12,0,0,0.01,0.13,NA,NA,NA,NA,Activision,E
Metal Max 3,DS,2010,Role-Playing,Enterbrain,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Monster Hunter Frontier Online,X360,2010,Role-Playing,Capcom,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Megamind: The Blue Defender,PSP,2010,Adventure,THQ,0.08,0.03,0,0.02,0.13,NA,NA,NA,NA,THQ,E10+
Naruto Shippuden: Kizuna Drive,PSP,2010,Action,Namco Bandai Games,0.04,0.02,0.05,0.01,0.13,57,22,5,6,Premium Agency,T
Tamagotchi no Pichi Pichi Omisecchi,DS,2010,Action,Namco Bandai Games,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
The X-Factor,PS3,2010,Misc,Deep Silver,0,0.1,0,0.03,0.13,NA,NA,NA,NA,NA,NA
Last Ranker,PSP,2010,Role-Playing,Capcom,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
The History Channel: Great Battles - Medieval,X360,2010,Strategy,Slitherine Software,0.08,0.04,0,0.01,0.13,NA,NA,NA,NA,NA,NA
Power Pro Kun Pocket 13,DS,2010,Sports,Konami Digital Entertainment,0,0,0.13,0,0.13,NA,NA,NA,NA,NA,NA
Just Cause 2,PC,2010,Action,Square Enix,0,0.1,0,0.02,0.12,84,33,7.7,838,Avalanche Studios,M
Gladiator Begins,PSP,2010,Action,PQube,0.05,0.01,0.05,0.01,0.12,59,9,8,14,Acquire,M
Mugen no Frontier: Super Robot Taisen OG Saga EXCEED,DS,2010,Role-Playing,Namco Bandai Games,0,0,0.12,0,0.12,NA,NA,NA,NA,NA,NA
Reader Rabbit Kindergarten,Wii,2010,Misc,Graffiti,0.12,0,0,0.01,0.12,NA,NA,NA,NA,Graffiti Entertainment,E
Disney Sing It: Party Hits,PS3,2010,Misc,Disney Interactive Studios,0.1,0.01,0,0.01,0.12,NA,NA,NA,NA,Disney Interactive Studios,E
Tom Clancy's Ghost Recon,Wii,2010,Shooter,Ubisoft,0.1,0.01,0,0.01,0.12,46,21,6.8,8,Next Level Games,T
PixelJunk Monsters Deluxe,PSP,2010,Strategy,Sony Computer Entertainment,0.11,0,0,0.01,0.12,86,27,7.9,32,Q-Games,E
Legend of the Guardians: The Owls of Ga'Hoole,DS,2010,Action,Warner Bros. Interactive Entertainment,0.11,0.01,0,0.01,0.12,33,5,NA,NA,Tantatus,E10+
Megamind: Ultimate Showdown,X360,2010,Action,THQ,0.07,0.04,0,0.01,0.12,33,7,4.3,6,THQ Australia,E10+
Medarot DS: Kabuto / Kuwagata Ver.,DS,2010,Role-Playing,Rocket Company,0,0,0.12,0,0.12,NA,NA,NA,NA,NA,NA
Making History: The Great War,PSP,2010,Strategy,Namco Bandai Games,0,0,0.12,0,0.12,NA,NA,NA,NA,NA,NA
Dance Paradise,X360,2010,Misc,Mindscape,0.1,0.01,0,0.01,0.12,59,11,NA,NA,"Mindscape Inc., Mindscape",T
The God of War Trilogy,PS3,2010,Action,Sony Computer Entertainment,0,0.07,0.03,0.02,0.12,NA,NA,NA,NA,NA,NA
Venetica,PS3,2010,Role-Playing,DTP Entertainment,0.07,0.03,0,0.01,0.12,47,14,6.5,6,Deck 13,T
The Lord of the Rings: Aragorn's Quest,PSP,2010,Action,Warner Bros. Interactive Entertainment,0.07,0.02,0,0.02,0.12,NA,NA,NA,NA,TT Fusion,E10+
Cabela's Dangerous Hunts 2011,DS,2010,Sports,Activision,0.11,0,0,0.01,0.12,NA,NA,NA,NA,Activision,T
Deadliest Catch: Sea of Chaos,Wii,2010,Sports,Crave Entertainment,0.11,0,0,0.01,0.12,NA,NA,NA,NA,Crave,E10+
Backyard Sports Football: Rookie Rush,Wii,2010,Sports,Atari,0.11,0,0,0.01,0.12,NA,NA,NA,NA,NA,NA
Transformers: War for Cybertron -- Decepticons,DS,2010,Action,Activision,0.11,0.01,0,0.01,0.12,NA,NA,NA,NA,NA,NA
Greg Hastings Paintball 2,Wii,2010,Shooter,505 Games,0.11,0,0,0.01,0.12,NA,NA,NA,NA,Super X Studios,E10+
Fat Princess: Fistful of Cake,PSP,2010,Action,Sony Computer Entertainment,0.08,0.02,0,0.02,0.12,74,33,8.7,25,SuperVillain Studios,T
Super Robot Wars OG Saga: Masou Kishin - The Lord of Elemental,DS,2010,Strategy,Namco Bandai Games,0,0,0.12,0,0.12,NA,NA,NA,NA,NA,NA
Backyard Sports Football: Rookie Rush,X360,2010,Sports,Atari,0.11,0,0,0.01,0.12,NA,NA,NA,NA,NA,NA
Power Gig: Rise of the SixString,X360,2010,Misc,Unknown,0.11,0,0,0.01,0.12,36,20,2.1,17,Seven45 Studios,T
Monster Jam: Path of Destruction,X360,2010,Racing,Activision,0.11,0,0,0.01,0.12,NA,NA,5,4,Virtuos,E
Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,PSP,2010,Shooter,Namco Bandai Games,0,0,0.12,0,0.12,NA,NA,NA,NA,NA,NA
nail'd,PS3,2010,Racing,Deep Silver,0.08,0.02,0,0.02,0.12,66,36,6.2,13,Techland,E10+
Petz Fantasy: Moonlight Magic,DS,2010,Simulation,Ubisoft,0.11,0,0,0.01,0.12,NA,NA,NA,NA,Ubisoft,E
Lost in Shadow,Wii,2010,Platform,Konami Digital Entertainment,0.09,0,0.01,0.01,0.12,68,38,8.7,18,Hudson Soft,E10+
Legend of the Guardians: The Owls of Ga'Hoole,Wii,2010,Action,Warner Bros. Interactive Entertainment,0.1,0.01,0,0.01,0.12,54,5,NA,NA,Tantatus,E10+
Cabela's North American Adventures,PS3,2010,Sports,Activision,0.11,0,0,0.01,0.12,NA,NA,NA,NA,FUN Labs,T
Midnight Mysteries: The Edgar Allan Poe Conspiracy,DS,2010,Adventure,Foreign Media Games,0.08,0.03,0,0.01,0.12,55,4,NA,NA,MumboJumbo,T
Lost Horizon,PC,2010,Adventure,Deep Silver,0,0.1,0,0.02,0.11,77,24,7.9,27,Animation Arts,T
Minute to Win It,DS,2010,Misc,Zoo Games,0.11,0,0,0.01,0.11,NA,NA,NA,NA,Smack Down Productions,E
Puzzle Quest 2,DS,2010,Puzzle,D3Publisher,0.1,0,0,0.01,0.11,74,27,5.8,11,Infinite Interactive,E10+
MySims SkyHeroes,PS3,2010,Action,Electronic Arts,0.08,0.02,0,0.01,0.11,62,16,NA,NA,Electronic Arts,E10+
Yogi Bear: The Video Game,Wii,2010,Action,D3Publisher,0.06,0.05,0,0.01,0.11,NA,NA,NA,NA,Monkey Bar Games,E
Heart Catch PreCure! Oshare Collection,DS,2010,Action,Namco Bandai Games,0,0,0.11,0,0.11,NA,NA,NA,NA,NA,NA
Blood Drive,X360,2010,Racing,Activision,0.09,0.01,0,0.01,0.11,40,21,6.5,10,Sidhe Interactive,M
Vacation Isle: Beach Party,Wii,2010,Misc,Warner Bros. Interactive Entertainment,0.08,0.02,0,0.01,0.11,NA,NA,NA,NA,Farsight Studios,E
Shin Sangoku Musou: Multi Raid 2,PSP,2010,Action,Tecmo Koei,0,0,0.11,0,0.11,NA,NA,NA,NA,NA,NA
The Lord of the Rings: Aragorn's Quest,DS,2010,Action,Warner Bros. Interactive Entertainment,0.09,0.02,0,0.01,0.11,NA,NA,NA,NA,Headstrong Games,E10+
Split/Second,PSP,2010,Racing,Disney Interactive Studios,0.08,0.02,0,0.02,0.11,63,16,6.7,15,Black Rock Studio,E10+
Zangeki no Reginleiv,Wii,2010,Action,Nintendo,0,0,0.11,0,0.11,NA,NA,NA,NA,NA,NA
Dementium II,DS,2010,Shooter,SouthPeak Games,0.09,0.01,0,0.01,0.11,75,25,8.3,31,Renegade Kid,M
BlazBlue: Calamity Trigger Portable,PSP,2010,Fighting,PQube,0.07,0.01,0.03,0.01,0.11,82,14,7.8,18,Arc System Works,T
Let's Play Garden,DS,2010,Simulation,Deep Silver,0.1,0,0,0.01,0.11,NA,NA,NA,NA,Deep Silver,E
Yard Sale Hidden Treasures: Sunnyville,DS,2010,Puzzle,Konami Digital Entertainment,0.1,0,0,0.01,0.11,NA,NA,NA,NA,Konami,E10+
John Daly's ProStroke Golf,PS3,2010,Sports,O-Games,0.09,0.01,0,0.01,0.11,58,23,4.1,8,Gusto Games,E
Truth or Lies,X360,2010,Misc,THQ,0.07,0.03,0,0.01,0.11,28,6,5.2,6,THQ,T
Puzzler World 2,DS,2010,Puzzle,Ubisoft,0.02,0.07,0,0.02,0.11,NA,NA,NA,NA,Ubisoft,E
Grease,DS,2010,Misc,505 Games,0.1,0,0,0.01,0.11,NA,NA,NA,NA,Big Head Games Ltd.,E10+
ESA Game Pack,PS3,2010,Misc,Sony Computer Entertainment,0.1,0,0,0.01,0.11,NA,NA,NA,NA,Various,T
PDC World Championship Darts: Pro Tour,Wii,2010,Sports,O-Games,0,0.09,0,0.01,0.11,NA,NA,NA,NA,NA,NA
Hollywood Squares,Wii,2010,Misc,Ubisoft,0.1,0,0,0.01,0.11,NA,NA,NA,NA,Ubisoft,E10+
Silly Bandz: Play The Craze,DS,2010,Puzzle,Deep Silver,0.1,0,0,0.01,0.11,NA,NA,NA,NA,NA,NA
ATV Quad Kings,DS,2010,Racing,Storm City Games,0.1,0,0,0.01,0.11,47,4,NA,NA,Beyond Reality,E
Cabela's North American Adventures,X360,2010,Sports,Activision,0.1,0,0,0.01,0.11,51,5,9,4,FUN Labs,T
Cats & Dogs: The Revenge of Kitty Galore,DS,2010,Action,505 Games,0.1,0,0,0.01,0.11,NA,NA,NA,NA,NA,NA
Shrek: Forever After,X360,2010,Platform,Activision,0.1,0,0,0.01,0.11,62,22,6.2,9,Xpec,E10+
Sniper Elite,Wii,2010,Shooter,Reef Entertainment,0.07,0.02,0,0.01,0.11,71,4,NA,NA,Rebellion,M
Tom Clancy's Splinter Cell: Conviction,PC,2010,Action,Ubisoft,0,0.08,0,0.02,0.11,83,20,5.2,672,Ubisoft Montreal,M
Yuusha no Kuse ni Namaikida Or 3D,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.11,0,0.11,NA,NA,NA,NA,NA,NA
Lucha Libre AAA: Heroes del Ring,PS3,2010,Fighting,Konami Digital Entertainment,0.1,0,0,0.01,0.11,54,6,7.1,10,Immersion Software & Graphics,T
Fairy Tail: Portable Guild,PSP,2010,Fighting,Konami Digital Entertainment,0,0,0.11,0,0.11,NA,NA,NA,NA,NA,NA
"Sakura Wars: So Long, My Love",Wii,2010,Role-Playing,Ackkstudios,0.05,0.04,0,0.01,0.1,75,30,7.3,31,Idea Factory,T
Pro Yaky? Spirits 2010,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1,NA,NA,NA,NA,NA,NA
My First Dollhouse,DS,2010,Misc,505 Games,0.1,0,0,0.01,0.1,NA,NA,NA,NA,505 Games,E
Digimon Story: Lost Evolution,DS,2010,Role-Playing,Namco Bandai Games,0,0,0.1,0,0.1,NA,NA,NA,NA,NA,NA
Despicable Me: The Game,PS2,2010,Platform,D3Publisher,0.05,0.04,0,0.01,0.1,NA,NA,NA,NA,NA,NA
The Bachelor: The Videogame,Wii,2010,Misc,Warner Bros. Interactive Entertainment,0.1,0,0,0.01,0.1,NA,NA,NA,NA,NA,NA
Who Wants to Be a Millionaire: 3rd Edition,Wii,2010,Misc,Ubisoft,0.1,0,0,0.01,0.1,NA,NA,NA,NA,Ludia Inc.,E
Dora's Big Birthday Adventure,Wii,2010,Misc,Take-Two Interactive,0.09,0.01,0,0.01,0.1,NA,NA,NA,NA,High Voltage Software,E
PDC World Championship Darts: Pro Tour,PS3,2010,Sports,O-Games,0,0.08,0,0.02,0.1,NA,NA,NA,NA,NA,NA
Penguin no Mondai: The World,DS,2010,Adventure,Konami Digital Entertainment,0,0,0.1,0,0.1,NA,NA,NA,NA,NA,NA
Dancing on Ice,Wii,2010,Sports,Ghostlight,0,0.09,0,0.01,0.1,NA,NA,NA,NA,NA,NA
Record of Agarest War Zero,X360,2010,Strategy,Compile Heart,0.09,0,0,0.01,0.1,NA,NA,6.8,17,"RED Entertainment, Compile Heart",T
Machi-Ing Maker 3 x Tousouchuu,PSP,2010,Simulation,D3Publisher,0,0,0.1,0,0.1,NA,NA,NA,NA,NA,NA
Truth or Lies,Wii,2010,Misc,THQ,0.04,0.05,0,0.01,0.1,NA,NA,NA,NA,THQ,T
Harry Potter and the Deathly Hallows - Part 1,PC,2010,Action,Electronic Arts,0.08,0.02,0,0.01,0.1,37,5,4.1,33,EA Bright Light,T
Tom Clancy's Ghost Recon: Predator,PSP,2010,Shooter,Ubisoft,0.07,0.02,0,0.02,0.1,54,15,NA,NA,Virtuos,T
nail'd,X360,2010,Racing,Deep Silver,0.08,0.02,0,0.01,0.1,64,49,7.1,16,Techland,E10+
Attack of the Movies 3D,Wii,2010,Shooter,Majesco Entertainment,0.09,0,0,0.01,0.1,39,6,NA,NA,"Majesco Games, Majesco",T
Little League World Series Baseball 2010,X360,2010,Sports,Activision,0.09,0,0,0.01,0.1,55,4,NA,NA,Now Production,E
Cabela's North American Adventures,PSP,2010,Sports,Activision,0.09,0,0,0.01,0.1,NA,NA,7.8,5,FUN Labs,T
"Warhammer 40,000: Dawn of War II - Chaos Rising",PC,2010,Strategy,THQ,0.08,0.01,0,0.01,0.1,NA,NA,NA,NA,NA,NA
Tom Clancy's HAWX 2,Wii,2010,Action,Ubisoft,0.06,0.03,0,0.01,0.1,47,11,NA,NA,Ubisoft,T
"Prinny 2: Dawn of Operation Panties, Dood!",PSP,2010,Platform,Nippon Ichi Software,0.05,0,0.03,0.01,0.1,NA,NA,NA,NA,NA,NA
Nancy Drew: The Model Mysteries,DS,2010,Puzzle,THQ,0.09,0,0,0.01,0.1,NA,NA,NA,NA,"THQ, AWE Games",E10+
Rapala Pro Bass Fishing 2010,DS,2010,Sports,Activision,0.09,0,0,0.01,0.1,NA,NA,NA,NA,Magic Pockets,E
MySims SkyHeroes,X360,2010,Action,Electronic Arts,0.09,0,0,0.01,0.1,56,15,5.5,4,Behaviour Interactive,E10+
iCarly 2: iJoin The Click!,Wii,2010,Adventure,Activision,0.08,0.01,0,0.01,0.1,NA,NA,9,10,Big Blue Bubble Inc.,E
Dora's Cooking Club,DS,2010,Misc,Take-Two Interactive,0.08,0.01,0,0.01,0.1,NA,NA,NA,NA,NA,NA
Tennis no Oji-Sama: Motto Gakuensai no Ouji-Sama - More Sweet Edition,DS,2010,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1,NA,NA,NA,NA,NA,NA
Bejeweled Twist,DS,2010,Puzzle,PopCap Games,0,0.08,0,0.01,0.1,77,10,NA,NA,Griptonite Games,E
Kiniro no Corda 3,PSP,2010,Adventure,Tecmo Koei,0,0,0.09,0,0.09,NA,NA,NA,NA,NA,NA
thinkSMART,DS,2010,Misc,Conspiracy Entertainment,0.09,0,0,0.01,0.09,NA,NA,NA,NA,"Crave, DTP Entertainment",E
NatGeo Challenge! Wild Life,PS3,2010,Misc,Black Bean Games,0.05,0.03,0,0.01,0.09,NA,NA,NA,NA,NA,NA
Field & Stream: Total Outdoorsman Challenge,X360,2010,Sports,505 Games,0.09,0,0,0.01,0.09,NA,NA,NA,NA,NA,NA
Arcania: Gothic 4,X360,2010,Role-Playing,JoWood Productions,0.04,0.04,0.01,0.01,0.09,64,21,5.2,52,Spellbound,T
SingStar Guitar,PS3,2010,Misc,Sony Computer Entertainment,0,0.07,0,0.02,0.09,NA,NA,NA,NA,NA,NA
Backyard Sports: Sandlot Sluggers,X360,2010,Sports,Atari,0.09,0,0,0.01,0.09,NA,NA,3.8,4,HB Studios Multimedia,E
Galactic Taz Ball,DS,2010,Platform,Warner Bros. Interactive Entertainment,0.09,0,0,0.01,0.09,NA,NA,NA,NA,NA,NA
Hakuouki: Zuisouroku Portable,PSP,2010,Adventure,Idea Factory,0,0,0.09,0,0.09,NA,NA,NA,NA,NA,NA
Imagine: Reporter,DS,2010,Simulation,Ubisoft,0.08,0.01,0,0.01,0.09,NA,NA,NA,NA,Magic Pockets,E
The Story of Noah's Ark,DS,2010,Action,SouthPeak Games,0.09,0,0,0.01,0.09,NA,NA,NA,NA,NA,NA
World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.09,0,0.09,NA,NA,NA,NA,NA,NA
Ghostbusters: The Video Game (DS Version),PC,2010,Action,Take-Two Interactive,0,0.08,0,0.01,0.09,NA,NA,NA,NA,NA,NA
